231.6 219.0 246.0 248.0 232.0 270.0 221.9 208.0 235.0 208.40 23.2 11.1 39.6 19.0 13.5 6.5 L4_DBC:L4_SS
122.0 106.0 149.0 115.9 103.0 125.0 107.1 95.0 116.0 107.00 15.0 14.0 8.9 8.3 0.1 0.1 L4_DBC:L5_MC
212.3 204.0 234.0 229.7 223.0 235.0 202.3 190.0 208.0 188.70 23.6 12.5 41.0 21.7 13.6 7.2 L4_DBC:L5_STPC
216.3 197.0 228.0 225.9 202.0 255.0 198.6 173.0 216.0 183.40 32.9 17.9 42.5 23.2 15.2 8.3 L4_DBC:L5_UTPC
706.9 685.0 738.0 697.4 664.0 734.0 682.6 643.0 712.0 632.40 74.5 11.8 65.0 10.3 50.2 7.9 L4_DBC:L6_BPC
252.1 236.0 267.0 244.9 221.0 263.0 247.3 223.0 266.0 239.30 12.8 5.4 5.6 2.3 8.0 3.3 L4_DBC:L6_IPC
435.9 407.0 461.0 422.4 377.0 453.0 415.0 376.0 441.0 391.10 44.8 11.4 31.3 8.0 23.9 6.1 L4_DBC:L6_TPC_L1
375.0 356.0 396.0 405.1 377.0 438.0 370.1 338.0 414.0 369.70 5.3 1.4 35.4 9.6 0.4 0.1 L4_DBC:L6_TPC_L4
545.4 515.0 574.0 540.6 506.0 584.0 523.9 488.0 569.0 495.10 50.3 10.2 45.5 9.2 28.8 5.8 L4_DBC:L6_UTPC
229.4 213.0 246.0 241.3 216.0 262.0 221.0 193.0 239.0 213.30 16.1 7.6 28.0 13.1 7.7 3.6 L4_LBC:L23_LBC
143.4 129.0 155.0 147.4 137.0 165.0 140.0 131.0 152.0 136.40 7.0 5.2 11.0 8.1 3.6 2.6 L4_LBC:L23_MC
129.9 114.0 145.0 127.0 113.0 142.0 125.3 109.0 138.0 117.60 12.3 10.4 9.4 8.0 7.7 6.5 L4_LBC:L23_NBC
200.1 186.0 215.0 209.1 193.0 231.0 186.6 179.0 202.0 209.10 -9.0 -4.3 0.0 0.0 -22.5 -10.8 L4_LBC:L4_LBC
198.6 194.0 207.0 215.0 208.0 229.0 191.7 182.0 211.0 188.90 9.7 5.1 26.1 13.8 2.8 1.5 L4_LBC:L4_MC
163.6 155.0 180.0 167.4 140.0 182.0 156.0 135.0 174.0 150.70 12.9 8.5 16.7 11.1 5.3 3.5 L4_LBC:L4_NBC
947.7 897.0 1000.0 965.0 911.0 1003.0 903.7 841.0 958.0 901.60 46.1 5.1 63.4 7.0 2.1 0.2 L4_LBC:L4_SS
168.7 147.0 207.0 168.6 143.0 191.0 156.3 138.0 178.0 159.10 9.6 6.0 9.5 6.0 -2.8 -1.8 L4_LBC:L5_LBC
262.4 245.0 284.0 261.9 242.0 305.0 251.6 236.0 290.0 249.70 12.7 5.1 12.2 4.9 1.9 0.7 L4_LBC:L5_MC
122.6 93.0 148.0 130.7 115.0 158.0 116.0 99.0 142.0 123.10 -0.5 -0.4 7.6 6.2 -7.1 -5.8 L4_LBC:L5_NBC
538.0 510.0 571.0 599.9 571.0 619.0 546.7 528.0 573.0 538.60 -0.6 -0.1 61.3 11.4 8.1 1.5 L4_LBC:L5_STPC
562.7 549.0 576.0 609.0 565.0 635.0 549.0 494.0 587.0 547.70 15.0 2.7 61.3 11.2 1.3 0.2 L4_LBC:L5_UTPC
211.4 188.0 237.0 217.3 173.0 234.0 215.1 177.0 229.0 209.30 2.1 1.0 8.0 3.8 5.8 2.8 L4_LBC:L6_IPC
396.1 377.0 438.0 408.4 382.0 439.0 401.6 377.0 431.0 367.00 29.1 7.9 41.4 11.3 34.6 9.4 L4_MC:L23_LBC
445.7 419.0 467.0 457.7 445.0 471.0 452.9 444.0 467.0 405.30 40.4 10.0 52.4 12.9 47.6 11.7 L4_MC:L23_MC
262.1 252.0 272.0 267.1 247.0 296.0 266.9 240.0 301.0 235.90 26.2 11.1 31.2 13.2 31.0 13.1 L4_MC:L23_NBC
126.0 112.0 142.0 128.7 108.0 149.0 128.3 109.0 149.0 118.90 7.1 6.0 9.8 8.3 9.4 7.9 L4_MC:L23_SBC
148.7 132.0 168.0 141.4 126.0 155.0 135.9 120.0 150.0 143.70 5.0 3.5 -2.3 -1.6 -7.8 -5.5 L4_MC:L4_LBC
162.1 133.0 187.0 170.1 148.0 208.0 152.6 135.0 185.0 152.00 10.1 6.7 18.1 11.9 0.6 0.4 L4_MC:L4_MC
125.3 117.0 142.0 126.3 110.0 144.0 121.1 107.0 140.0 120.70 4.6 3.8 5.6 4.6 0.4 0.4 L4_MC:L4_NBC
763.6 737.0 793.0 759.9 737.0 782.0 745.4 721.0 773.0 710.30 53.3 7.5 49.6 7.0 35.1 4.9 L4_MC:L4_SS
110.9 98.0 123.0 107.9 85.0 123.0 0.0 0.0 0.0 104.00 6.9 6.6 3.9 3.7 -104.0 -100.0 L4_MC:L5_LBC
168.6 157.0 175.0 177.4 161.0 198.0 150.9 138.0 167.0 170.70 -2.1 -1.2 6.7 3.9 -19.8 -11.6 L4_MC:L5_MC
491.7 452.0 520.0 496.0 466.0 525.0 479.7 458.0 502.0 458.40 33.3 7.3 37.6 8.2 21.3 4.6 L4_MC:L5_STPC
412.1 391.0 431.0 447.1 409.0 491.0 398.3 364.0 456.0 406.30 5.8 1.4 40.8 10.1 -8.0 -2.0 L4_MC:L5_UTPC
976.9 954.0 997.0 976.0 924.0 1006.0 969.1 915.0 1003.0 942.30 34.6 3.7 33.7 3.6 26.8 2.8 L4_MC:L6_BPC
893.7 847.0 958.0 892.4 837.0 975.0 889.3 834.0 982.0 870.30 23.4 2.7 22.1 2.5 19.0 2.2 L4_MC:L6_TPC_L1
801.3 774.0 823.0 819.1 771.0 846.0 804.3 755.0 826.0 747.40 53.9 7.2 71.7 9.6 56.9 7.6 L4_MC:L6_TPC_L4
1008.4 954.0 1058.0 1017.4 971.0 1079.0 1006.6 965.0 1060.0 951.60 56.8 6.0 65.8 6.9 55.0 5.8 L4_MC:L6_UTPC
119.7 106.0 133.0 127.9 119.0 138.0 123.4 110.0 134.0 112.90 6.8 6.0 15.0 13.2 10.5 9.3 L4_NBC:L23_LBC
150.7 137.0 165.0 151.7 127.0 163.0 135.4 117.0 143.0 139.60 11.1 8.0 12.1 8.7 -4.2 -3.0 L4_NBC:L4_LBC
164.3 147.0 180.0 171.9 157.0 188.0 160.1 150.0 170.0 141.70 22.6 15.9 30.2 21.3 18.4 13.0 L4_NBC:L4_MC
115.9 103.0 125.0 124.4 112.0 140.0 110.1 97.0 126.0 109.70 6.2 5.6 14.7 13.4 0.4 0.4 L4_NBC:L4_NBC
689.1 657.0 718.0 718.1 687.0 753.0 670.7 633.0 690.0 638.30 50.8 8.0 79.8 12.5 32.4 5.1 L4_NBC:L4_SS
111.4 101.0 130.0 114.1 110.0 120.0 104.3 99.0 112.0 105.60 5.8 5.5 8.5 8.1 -1.3 -1.2 L4_NBC:L5_LBC
176.3 158.0 200.0 181.6 165.0 195.0 165.9 143.0 186.0 162.70 13.6 8.4 18.9 11.6 3.2 1.9 L4_NBC:L5_MC
387.3 374.0 420.0 407.0 382.0 423.0 375.1 358.0 390.0 361.40 25.9 7.2 45.6 12.6 13.7 3.8 L4_NBC:L5_STPC
399.6 372.0 447.0 424.4 395.0 462.0 386.0 361.0 417.0 363.70 35.9 9.9 60.7 16.7 22.3 6.1 L4_NBC:L5_UTPC
905.6 889.0 941.0 940.4 921.0 951.0 915.4 894.0 945.0 860.10 45.5 5.3 80.3 9.3 55.3 6.4 L4_NBC:L6_TPC_L1
896.6 869.0 932.0 933.3 899.0 985.0 871.4 846.0 920.0 845.60 51.0 6.0 87.7 10.4 25.8 3.1 L4_NBC:L6_TPC_L4
1050.0 1030.0 1074.0 1070.3 1035.0 1097.0 1037.4 1002.0 1063.0 988.00 62.0 6.3 82.3 8.3 49.4 5.0 L4_NBC:L6_UTPC
205.7 189.0 225.0 216.0 173.0 244.0 203.4 166.0 235.0 199.30 6.4 3.2 16.7 8.4 4.1 2.1 L4_NGC:L4_PC
152.6 136.0 166.0 150.1 126.0 173.0 145.9 122.0 171.0 146.90 5.7 3.9 3.2 2.2 -1.0 -0.7 L4_NGC:L5_TTPC1
125.0 113.0 136.0 129.0 109.0 145.0 124.4 109.0 142.0 122.90 2.1 1.7 6.1 5.0 1.5 1.2 L4_NGC:L5_TTPC2
459.0 439.0 482.0 443.0 433.0 457.0 447.6 436.0 463.0 421.00 38.0 9.0 22.0 5.2 26.6 6.3 L4_PC:L23_BTC
197.9 180.0 224.0 183.9 148.0 215.0 191.9 182.0 205.0 176.00 21.9 12.4 7.9 4.5 15.9 9.0 L4_PC:L23_ChC
462.6 443.0 490.0 448.0 426.0 472.0 463.9 433.0 487.0 432.40 30.2 7.0 15.6 3.6 31.5 7.3 L4_PC:L23_DBC
997.4 975.0 1013.0 950.9 932.0 1000.0 959.1 938.0 975.0 941.70 55.7 5.9 9.2 1.0 17.4 1.9 L4_PC:L23_NBC
511.4 491.0 528.0 524.1 499.0 551.0 517.3 513.0 523.0 507.10 4.3 0.9 17.0 3.4 10.2 2.0 L4_PC:L23_SBC
242.7 214.0 263.0 249.4 214.0 305.0 304.7 295.0 312.0 284.00 -41.3 -14.5 -34.6 -12.2 20.7 7.3 L4_PC:L4_BTC
309.7 291.0 323.0 291.3 237.0 327.0 0.0 0.0 0.0 298.30 11.4 3.8 -7.0 -2.4 -298.3 -100.0 L4_PC:L4_ChC
201.9 189.0 231.0 215.3 189.0 231.0 0.0 0.0 0.0 279.90 -78.0 -27.9 -64.6 -23.1 -279.9 -100.0 L4_PC:L4_DBC
270.6 254.0 285.0 278.4 252.0 306.0 0.0 0.0 0.0 304.60 -34.0 -11.2 -26.2 -8.6 -304.6 -100.0 L4_PC:L5_BP
299.0 282.0 320.0 292.3 278.0 303.0 0.0 0.0 0.0 318.60 -19.6 -6.2 -26.3 -8.3 -318.6 -100.0 L4_PC:L5_ChC
610.9 593.0 625.0 589.6 554.0 630.0 0.0 0.0 0.0 795.10 -184.2 -23.2 -205.5 -25.8 -795.1 -100.0 L4_PC:L5_DBC
236.7 225.0 259.0 235.3 229.0 259.0 0.0 0.0 0.0 256.70 -20.0 -7.8 -21.4 -8.3 -256.7 -100.0 L4_PC:L5_SBC
248.3 236.0 268.0 236.6 226.0 253.0 216.9 216.0 218.0 230.40 17.9 7.8 6.2 2.7 -13.5 -5.9 L4_PC:L6_BTC
690.0 684.0 698.0 733.7 684.0 772.0 673.1 664.0 680.0 691.10 -1.1 -0.2 42.6 6.2 -18.0 -2.6 L4_PC:L6_NBC
247.6 234.0 271.0 272.0 260.0 288.0 235.9 229.0 241.0 241.90 5.7 2.3 30.1 12.4 -6.0 -2.5 L4_PC:L6_SBC
958.3 927.0 988.0 1032.1 1001.0 1053.0 949.0 919.0 984.0 896.90 61.4 6.8 135.2 15.1 52.1 5.8 L4_SBC:L23_PC
124.6 111.0 137.0 129.6 116.0 140.0 122.0 101.0 137.0 116.90 7.7 6.6 12.7 10.8 5.1 4.4 L4_SBC:L4_LBC
851.7 796.0 898.0 943.1 837.0 1005.0 866.6 774.0 903.0 837.30 14.4 1.7 105.8 12.6 29.3 3.5 L4_SBC:L4_SP
410.4 382.0 431.0 428.0 398.0 460.0 393.6 380.0 415.0 388.10 22.3 5.8 39.9 10.3 5.5 1.4 L4_SBC:L4_SS
184.1 168.0 201.0 199.0 189.0 207.0 180.9 168.0 195.0 177.60 6.5 3.7 21.4 12.0 3.3 1.8 L4_SBC:L5_STPC
192.0 177.0 212.0 215.4 209.0 221.0 197.4 189.0 207.0 186.10 5.9 3.2 29.3 15.8 11.3 6.1 L4_SBC:L5_UTPC
416.3 396.0 457.0 443.7 403.0 476.0 433.3 397.0 451.0 409.70 6.6 1.6 34.0 8.3 23.6 5.8 L4_SBC:L6_BPC
502.1 467.0 526.0 502.6 472.0 521.0 496.3 479.0 515.0 477.70 24.4 5.1 24.9 5.2 18.6 3.9 L4_SBC:L6_TPC_L1
431.0 407.0 460.0 454.3 427.0 487.0 420.7 392.0 448.0 427.90 3.1 0.7 26.4 6.2 -7.2 -1.7 L4_SBC:L6_TPC_L4
500.9 466.0 553.0 496.7 460.0 527.0 486.3 458.0 516.0 479.00 21.9 4.6 17.7 3.7 7.3 1.5 L4_SBC:L6_UTPC
108.6 96.0 120.0 106.0 97.0 121.0 90.7 84.0 104.0 103.10 5.5 5.3 2.9 2.8 -12.4 -12.0 L4_SP:L23_BTC
411.0 373.0 431.0 403.0 355.0 436.0 395.4 358.0 420.0 380.40 30.6 8.0 22.6 5.9 15.0 4.0 L4_SP:L23_LBC
278.9 261.0 297.0 264.4 237.0 296.0 214.0 197.0 242.0 275.60 3.3 1.2 -11.2 -4.1 -61.6 -22.4 L4_SP:L23_MC
201.6 176.0 213.0 197.7 182.0 212.0 197.6 184.0 211.0 202.90 -1.3 -0.7 -5.2 -2.6 -5.3 -2.6 L4_SP:L23_NBC
105.0 97.0 114.0 108.7 101.0 117.0 109.7 100.0 116.0 104.70 0.3 0.3 4.0 3.8 5.0 4.8 L4_SP:L23_SBC
765.1 725.0 815.0 782.4 727.0 825.0 790.3 743.0 823.0 794.60 -29.5 -3.7 -12.2 -1.5 -4.3 -0.5 L4_SP:L4_LBC
868.9 837.0 902.0 858.1 815.0 907.0 0.0 0.0 0.0 892.30 -23.4 -2.6 -34.2 -3.8 -892.3 -100.0 L4_SP:L4_MC
651.1 631.0 664.0 636.7 600.0 658.0 625.9 596.0 648.0 635.40 15.7 2.5 1.3 0.2 -9.5 -1.5 L4_SP:L4_NBC
291.6 277.0 324.0 282.0 267.0 300.0 272.6 253.0 294.0 300.70 -9.1 -3.0 -18.7 -6.2 -28.1 -9.4 L4_SP:L4_SBC
106.0 93.0 125.0 105.3 86.0 119.0 101.7 79.0 112.0 114.10 -8.1 -7.1 -8.8 -7.7 -12.4 -10.9 L4_SP:L5_BP
467.1 453.0 482.0 485.3 467.0 504.0 468.0 441.0 490.0 488.60 -21.5 -4.4 -3.3 -0.7 -20.6 -4.2 L4_SP:L5_BTC
108.1 102.0 117.0 117.7 105.0 132.0 112.7 98.0 125.0 119.10 -11.0 -9.2 -1.4 -1.2 -6.4 -5.4 L4_SP:L5_ChC
258.7 246.0 269.0 255.0 243.0 269.0 224.9 215.0 232.0 272.40 -13.7 -5.0 -17.4 -6.4 -47.5 -17.5 L4_SP:L5_DBC
410.9 387.0 442.0 440.6 413.0 479.0 406.9 391.0 429.0 397.70 13.2 3.3 42.9 10.8 9.2 2.3 L4_SP:L6_LBC
204.6 185.0 226.0 205.1 182.0 223.0 200.3 183.0 218.0 199.60 5.0 2.5 5.5 2.8 0.7 0.3 L4_SP:L6_MC
104.3 92.0 116.0 120.6 112.0 133.0 115.6 101.0 127.0 113.90 -9.6 -8.4 6.7 5.9 1.7 1.5 L4_SP:L6_NBC
140.6 129.0 156.0 137.0 116.0 147.0 133.3 115.0 145.0 140.90 -0.3 -0.2 -3.9 -2.8 -7.6 -5.4 L4_SS:L23_BTC
127.7 119.0 134.0 132.3 117.0 147.0 134.4 117.0 150.0 128.90 -1.2 -0.9 3.4 2.6 5.5 4.3 L4_SS:L23_DBC
651.3 617.0 685.0 642.6 617.0 686.0 641.4 607.0 673.0 625.00 26.3 4.2 17.6 2.8 16.4 2.6 L4_SS:L23_LBC
439.1 426.0 457.0 439.4 408.0 471.0 420.4 396.0 445.0 421.70 17.4 4.1 17.7 4.2 -1.3 -0.3 L4_SS:L23_MC
356.0 342.0 382.0 343.7 304.0 368.0 345.6 310.0 377.0 343.70 12.3 3.6 0.0 0.0 1.9 0.5 L4_SS:L23_NBC
184.1 164.0 201.0 187.7 161.0 220.0 196.1 175.0 220.0 178.90 5.2 2.9 8.8 4.9 17.2 9.6 L4_SS:L23_SBC
278.1 254.0 293.0 264.6 243.0 296.0 264.9 251.0 291.0 297.40 -19.3 -6.5 -32.8 -11.0 -32.5 -10.9 L4_SS:L4_LBC
326.6 302.0 345.0 313.3 287.0 333.0 339.3 317.0 360.0 343.10 -16.5 -4.8 -29.8 -8.7 -3.8 -1.1 L4_SS:L4_MC
228.9 214.0 258.0 222.4 200.0 239.0 219.6 194.0 242.0 244.00 -15.1 -6.2 -21.6 -8.8 -24.4 -10.0 L4_SS:L4_NBC
118.7 114.0 126.0 114.3 103.0 120.0 109.0 95.0 117.0 120.70 -2.0 -1.6 -6.4 -5.3 -11.7 -9.7 L4_SS:L4_SBC
160.4 144.0 178.0 164.0 146.0 185.0 161.7 143.0 175.0 155.70 4.7 3.0 8.3 5.3 6.0 3.9 L4_SS:L5_BTC
101.7 77.0 118.0 102.9 84.0 129.0 102.9 85.0 135.0 103.30 -1.6 -1.5 -0.4 -0.4 -0.4 -0.4 L4_SS:L5_DBC
399.3 374.0 422.0 429.4 402.0 460.0 418.1 394.0 441.0 389.60 9.7 2.5 39.8 10.2 28.5 7.3 L4_SS:L5_LBC
720.6 696.0 753.0 761.7 687.0 804.0 725.1 666.0 765.0 726.30 -5.7 -0.8 35.4 4.9 -1.2 -0.2 L4_SS:L5_MC
380.1 360.0 396.0 386.6 367.0 406.0 357.1 329.0 375.0 354.00 26.1 7.4 32.6 9.2 3.1 0.9 L4_SS:L5_NBC
467.3 444.0 498.0 410.1 386.0 442.0 468.1 439.0 488.0 455.30 12.0 2.6 -45.2 -9.9 12.8 2.8 L4_SS:L6_IPC
106.0 98.0 117.0 96.0 83.0 104.0 106.3 94.0 122.0 107.40 -1.4 -1.3 -11.4 -10.6 -1.1 -1.0 L4_SS:L6_LBC
157.6 140.0 170.0 161.7 154.0 167.0 152.6 145.0 162.0 154.40 3.2 2.1 7.3 4.7 -1.8 -1.2 L5_BP:L23_PC
180.7 160.0 199.0 181.4 153.0 199.0 179.7 152.0 202.0 186.90 -6.2 -3.3 -5.5 -2.9 -7.2 -3.8 L5_BP:L4_PC
301.0 263.0 331.0 308.1 282.0 336.0 280.6 255.0 303.0 296.60 4.4 1.5 11.5 3.9 -16.0 -5.4 L5_BP:L5_TTPC1
280.4 251.0 303.0 282.3 222.0 305.0 269.7 217.0 291.0 268.40 12.0 4.5 13.9 5.2 1.3 0.5 L5_BP:L5_TTPC2
110.1 101.0 132.0 111.6 103.0 126.0 78.9 72.0 86.0 119.30 -9.2 -7.7 -7.7 -6.5 -40.4 -33.9 L5_BP:L6_BPC
596.9 569.0 622.0 640.3 622.0 680.0 626.1 607.0 658.0 617.00 -20.1 -3.3 23.3 3.8 9.1 1.5 L5_BTC:L23_PC
344.0 321.0 379.0 371.7 347.0 418.0 336.9 309.0 383.0 355.30 -11.3 -3.2 16.4 4.6 -18.4 -5.2 L5_BTC:L4_SP
158.4 129.0 173.0 170.7 155.0 183.0 166.1 150.0 181.0 167.10 -8.7 -5.2 3.6 2.2 -1.0 -0.6 L5_BTC:L4_SS
180.1 169.0 190.0 197.6 174.0 223.0 184.3 164.0 210.0 180.40 -0.3 -0.1 17.2 9.5 3.9 2.2 L5_BTC:L5_MC
227.6 215.0 241.0 258.6 226.0 288.0 241.9 217.0 258.0 233.60 -6.0 -2.6 25.0 10.7 8.3 3.5 L5_BTC:L5_STPC
219.6 196.0 231.0 242.3 235.0 250.0 229.3 207.0 238.0 229.00 -9.4 -4.1 13.3 5.8 0.3 0.1 L5_BTC:L5_UTPC
230.9 205.0 256.0 261.3 231.0 288.0 233.7 209.0 255.0 239.90 -9.0 -3.8 21.4 8.9 -6.2 -2.6 L5_BTC:L6_IPC
530.3 495.0 564.0 573.4 536.0 608.0 532.3 492.0 574.0 547.90 -17.6 -3.2 25.5 4.7 -15.6 -2.8 L5_BTC:L6_TPC_L1
547.1 506.0 593.0 599.3 556.0 632.0 563.4 527.0 597.0 552.70 -5.6 -1.0 46.6 8.4 10.7 1.9 L5_BTC:L6_TPC_L4
707.6 680.0 735.0 781.4 722.0 844.0 758.1 715.0 818.0 741.10 -33.5 -4.5 40.3 5.4 17.0 2.3 L5_BTC:L6_UTPC
911.9 849.0 962.0 910.3 855.0 961.0 905.4 858.0 950.0 933.10 -21.2 -2.3 -22.8 -2.4 -27.7 -3.0 L5_ChC:L5_TTPC1
697.3 670.0 727.0 697.7 665.0 734.0 694.9 659.0 732.0 706.40 -9.1 -1.3 -8.7 -1.2 -11.5 -1.6 L5_ChC:L5_TTPC2
282.1 244.0 314.0 305.3 290.0 330.0 297.3 287.0 315.0 289.90 -7.8 -2.7 15.4 5.3 7.4 2.5 L5_DBC:L23_PC
465.3 443.0 502.0 517.6 479.0 546.0 476.4 451.0 495.0 460.90 4.4 1.0 56.7 12.3 15.5 3.4 L5_DBC:L4_PC
125.0 103.0 140.0 134.9 122.0 150.0 133.4 119.0 145.0 130.10 -5.1 -3.9 4.8 3.7 3.3 2.6 L5_DBC:L4_SP
123.4 101.0 136.0 128.1 115.0 159.0 120.7 108.0 143.0 115.90 7.5 6.5 12.2 10.6 4.8 4.2 L5_DBC:L5_MC
169.6 147.0 193.0 169.9 152.0 182.0 152.6 142.0 168.0 153.00 16.6 10.8 16.9 11.0 -0.4 -0.3 L5_DBC:L5_STPC
147.7 139.0 163.0 165.1 139.0 185.0 149.0 125.0 173.0 143.10 4.6 3.2 22.0 15.4 5.9 4.1 L5_DBC:L5_UTPC
765.7 738.0 806.0 841.3 804.0 872.0 762.3 737.0 798.0 745.00 20.7 2.8 96.3 12.9 17.3 2.3 L5_DBC:L6_BPC
347.3 324.0 376.0 357.0 332.0 396.0 327.4 308.0 353.0 324.90 22.4 6.9 32.1 9.9 2.5 0.8 L5_DBC:L6_IPC
371.3 350.0 400.0 403.1 377.0 444.0 357.0 336.0 388.0 357.10 14.2 4.0 46.0 12.9 -0.1 -0.0 L5_DBC:L6_TPC_L1
360.9 338.0 389.0 397.7 360.0 440.0 350.4 313.0 383.0 345.70 15.2 4.4 52.0 15.0 4.7 1.4 L5_DBC:L6_TPC_L4
499.7 484.0 514.0 549.6 498.0 600.0 495.1 439.0 540.0 489.70 10.0 2.0 59.9 12.2 5.4 1.1 L5_DBC:L6_UTPC
131.6 115.0 151.0 136.9 112.0 149.0 134.7 105.0 145.0 131.90 -0.3 -0.2 5.0 3.8 2.8 2.1 L5_LBC:L4_LBC
171.1 165.0 188.0 175.0 169.0 182.0 170.6 166.0 180.0 150.60 20.5 13.6 24.4 16.2 20.0 13.3 L5_LBC:L4_MC
107.4 93.0 120.0 111.9 100.0 136.0 104.9 93.0 121.0 105.60 1.8 1.7 6.3 5.9 -0.7 -0.7 L5_LBC:L4_NBC
556.9 519.0 586.0 557.1 527.0 593.0 536.0 506.0 557.0 527.90 29.0 5.5 29.2 5.5 8.1 1.5 L5_LBC:L4_SS
139.4 123.0 149.0 136.0 109.0 158.0 140.4 109.0 161.0 140.60 -1.2 -0.8 -4.6 -3.3 -0.2 -0.1 L5_LBC:L5_BTC
348.3 308.0 380.0 360.6 314.0 421.0 322.4 285.0 378.0 340.70 7.6 2.2 19.9 5.8 -18.3 -5.4 L5_LBC:L5_LBC
730.0 710.0 747.0 762.1 747.0 776.0 719.3 692.0 741.0 690.30 39.7 5.8 71.8 10.4 29.0 4.2 L5_LBC:L5_MC
356.9 323.0 374.0 357.7 315.0 378.0 332.9 301.0 366.0 335.70 21.2 6.3 22.0 6.6 -2.8 -0.8 L5_LBC:L5_NBC
906.1 862.0 953.0 971.6 910.0 1027.0 913.4 837.0 959.0 857.10 49.0 5.7 114.5 13.4 56.3 6.6 L5_LBC:L5_STPC
883.9 860.0 919.0 947.3 901.0 995.0 873.0 836.0 949.0 874.40 9.5 1.1 72.9 8.3 -1.4 -0.2 L5_LBC:L5_UTPC
1022.9 987.0 1070.0 1064.4 1002.0 1114.0 995.0 938.0 1054.0 994.70 28.2 2.8 69.7 7.0 0.3 0.0 L5_LBC:L6_IPC
206.0 189.0 215.0 210.4 166.0 232.0 193.7 161.0 213.0 198.90 7.1 3.6 11.5 5.8 -5.2 -2.6 L5_LBC:L6_LBC
121.3 117.0 128.0 125.3 114.0 144.0 117.4 108.0 136.0 115.70 5.6 4.8 9.6 8.3 1.7 1.5 L5_LBC:L6_MC
187.6 158.0 202.0 232.0 197.0 260.0 231.4 210.0 247.0 226.70 -39.1 -17.3 5.3 2.3 4.7 2.1 L5_MC:L23_BTC
126.9 118.0 147.0 130.0 114.0 149.0 131.4 120.0 144.0 116.10 10.8 9.3 13.9 12.0 15.3 13.2 L5_MC:L23_ChC
136.3 118.0 167.0 167.0 150.0 190.0 167.6 159.0 182.0 164.70 -28.4 -17.3 2.3 1.4 2.9 1.7 L5_MC:L23_DBC
677.4 659.0 697.0 856.6 825.0 882.0 867.6 859.0 896.0 874.60 -197.2 -22.5 -18.0 -2.1 -7.0 -0.8 L5_MC:L23_LBC
500.0 490.0 510.0 572.1 543.0 595.0 594.4 573.0 622.0 573.40 -73.4 -12.8 -1.3 -0.2 21.0 3.7 L5_MC:L23_NBC
240.3 224.0 254.0 275.1 260.0 293.0 293.7 278.0 313.0 284.90 -44.6 -15.7 -9.8 -3.4 8.8 3.1 L5_MC:L23_SBC
415.7 389.0 430.0 432.1 405.0 456.0 412.6 386.0 427.0 409.00 6.7 1.6 23.1 5.7 3.6 0.9 L5_MC:L4_LBC
494.4 467.0 543.0 522.4 468.0 538.0 485.3 443.0 515.0 456.40 38.0 8.3 66.0 14.5 28.9 6.3 L5_MC:L4_MC
357.0 332.0 387.0 363.9 327.0 387.0 337.7 309.0 364.0 326.70 30.3 9.3 37.2 11.4 11.0 3.4 L5_MC:L4_NBC
172.1 142.0 194.0 169.6 141.0 187.0 156.6 126.0 172.0 158.40 13.7 8.7 11.2 7.1 -1.8 -1.2 L5_MC:L4_SBC
217.6 202.0 237.0 220.9 186.0 251.0 204.7 191.0 226.0 197.60 20.0 10.1 23.3 11.8 7.1 3.6 L5_MC:L5_BTC
128.7 107.0 140.0 133.9 116.0 157.0 127.3 109.0 150.0 128.40 0.3 0.2 5.5 4.3 -1.1 -0.9 L5_MC:L5_DBC
562.6 539.0 591.0 542.7 514.0 589.0 520.6 496.0 556.0 496.90 65.7 13.2 45.8 9.2 23.7 4.8 L5_MC:L5_LBC
941.6 919.0 961.0 1048.3 1010.0 1095.0 911.0 877.0 953.0 942.00 -0.4 -0.0 106.3 11.3 -31.0 -3.3 L5_MC:L5_MC
469.3 446.0 490.0 472.0 431.0 512.0 442.4 408.0 492.0 435.00 34.3 7.9 37.0 8.5 7.4 1.7 L5_MC:L5_NBC
571.7 545.0 594.0 419.0 406.0 434.0 310.4 300.0 324.0 417.30 154.4 37.0 1.7 0.4 -106.9 -25.6 L5_MC:L6_IPC
121.6 104.0 138.0 128.0 113.0 148.0 118.4 101.0 139.0 118.70 2.9 2.4 9.3 7.8 -0.3 -0.2 L5_MC:L6_LBC
398.3 382.0 415.0 402.1 389.0 423.0 394.9 375.0 412.0 375.90 22.4 6.0 26.2 7.0 19.0 5.0 L5_NBC:L23_PC
137.7 115.0 161.0 133.6 113.0 145.0 134.3 118.0 146.0 127.30 10.4 8.2 6.3 4.9 7.0 5.5 L5_NBC:L4_LBC
166.6 155.0 174.0 167.0 157.0 178.0 157.3 153.0 167.0 151.30 15.3 10.1 15.7 10.4 6.0 4.0 L5_NBC:L4_MC
986.4 947.0 1018.0 1032.0 964.0 1080.0 959.6 895.0 998.0 941.60 44.8 4.8 90.4 9.6 18.0 1.9 L5_NBC:L4_SP
452.6 410.0 474.0 463.7 428.0 500.0 452.6 407.0 480.0 433.00 19.6 4.5 30.7 7.1 19.6 4.5 L5_NBC:L4_SS
144.9 127.0 158.0 155.4 143.0 172.0 149.6 135.0 161.0 152.90 -8.0 -5.3 2.5 1.7 -3.3 -2.2 L5_NBC:L5_BTC
